2026-01-02 13:07:59 CST | INFO     | __main__:main:47 - 🚀 Starting MyTrader RAG-Enhanced Bot (LIVE MODE)

2026-01-02 13:30:06 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:799 - Reconciled position: MES qty=1 secType=FUT price=6883.87 multiplier=5.0 total_cost=34419.37

2026-01-02 13:30:06 CST | INFO     | mytrader.execution.live_trading_manager:_process_trading_cycle:802 - 📊 Current position detected: 1 contracts

2026-01-02 13:30:06 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:799 - Reconciled position: MES qty=1 secType=FUT price=6883.87 multiplier=5.0 total_cost=34419.37

2026-01-02 13:30:06 CST | INFO     | mytrader.execution.ib_executor:get_current_price:2540 - Requesting market data for MESH6...

2026-01-02 13:30:07 CST | INFO     | mytrader.execution.ib_executor:get_current_price:2555 - Got last price: 6898.0

2026-01-02 13:30:07 CST | INFO     | mytrader.execution.live_trading_manager:_check_position_exit_logic:911 - 📊 Position P&L check -> entry=6883.87 price=6898.00 pnl/ct=70.63 total=70.63

2026-01-02 13:30:07 CST | INFO     | mytrader.execution.live_trading_manager:_check_position_exit_logic:920 - Trend-based exit check: current trend=UPTREND qty=1

2026-01-02 13:31:08 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:799 - Reconciled position: MES qty=1 secType=FUT price=6883.87 multiplier=5.0 total_cost=34419.37

2026-01-02 13:31:08 CST | INFO     | mytrader.execution.live_trading_manager:_process_trading_cycle:802 - 📊 Current position detected: 1 contracts

2026-01-02 13:31:08 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:799 - Reconciled position: MES qty=1 secType=FUT price=6883.87 multiplier=5.0 total_cost=34419.37

2026-01-02 13:31:08 CST | INFO     | mytrader.execution.ib_executor:get_current_price:2540 - Requesting market data for MESH6...

2026-01-02 13:31:09 CST | INFO     | mytrader.execution.ib_executor:get_current_price:2555 - Got last price: 6899.5

2026-01-02 13:31:09 CST | INFO     | mytrader.execution.live_trading_manager:_check_position_exit_logic:911 - 📊 Position P&L check -> entry=6883.87 price=6899.50 pnl/ct=78.13 total=78.13

2026-01-02 13:31:09 CST | INFO     | mytrader.execution.live_trading_manager:_check_position_exit_logic:920 - Trend-based exit check: current trend=UPTREND qty=1

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_order_status:935 - 📊 Order 1994 status: Cancelled (filled=0.0, remaining=1.0, avg=0.00)

2026-01-02 13:32:00 CST | INFO     | mytrader.monitoring.order_tracker:update_order_status:249 - 📊 Order 1994 status: Cancelled

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_execution:996 - ✅ Execution: Order 1993, qty=1.0, price=6902.50, slippage=$0.00

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1019 - 💰 Realized PnL gross=93.13 net=93.13 (points=18.63, commission=0.00, totals gross=93.13 net=93.13)

2026-01-02 13:32:00 CST | INFO     | mytrader.monitoring.order_tracker:record_execution:290 - ✅ Execution recorded: Order 1993, 1.0 @ 6902.50

2026-01-02 13:32:00 CST | ERROR    | mytrader.execution.ib_executor:_on_execution:1093 - 🚨 EMERGENCY STOP REQUIRED: Entry order 1993 filled @ 6902.5 but bracket orders missing or inactive. Expected SL=6874.0

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1121 - 📱 Checking Telegram: enabled=True

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1131 - 📱 Sending Telegram alert: SELL 1.0 @ 6902.5, SL=6874.0, TP=6902.5

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1157 - 📱 Telegram alert queued successfully

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_on_order_status:935 - 📊 Order 1993 status: Filled (filled=1.0, remaining=0.0, avg=6902.50)

2026-01-02 13:32:00 CST | INFO     | mytrader.monitoring.order_tracker:update_order_status:249 - 📊 Order 1993 status: Filled (1.0 filled)

2026-01-02 13:32:00 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:814 - Reconciled position: MES is flat; cleared stale local cache

2026-01-02 13:32:00 CST | WARNING  | mytrader.execution.ib_executor:_place_emergency_stop:2408 - 🚨 Placing EMERGENCY STOP for order 1993: SELL 1.0 @ 6902.5, SL=6874.0

2026-01-02 13:32:00 CST | WARNING  | mytrader.execution.ib_executor:_place_emergency_stop:2416 - ⚠️ No position found - emergency stop not needed

2026-01-02 13:32:10 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:32:10 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:32:00 CST

2026-01-02 13:32:10 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:32:10 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:32:11 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:32:11 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=714ms)

2026-01-02 13:32:11 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:32:11 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:32:11 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:32:11 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:32:11 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:33:07 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:33:07 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:33:00 CST

2026-01-02 13:33:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:33:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:33:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:33:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=469ms)

2026-01-02 13:33:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:33:07 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:33:07 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:33:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:33:07 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:34:09 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:34:09 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:34:00 CST

2026-01-02 13:34:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:34:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:34:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:34:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=380ms)

2026-01-02 13:34:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:34:09 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:34:09 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:34:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:34:09 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:35:05 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:35:05 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:35:00 CST

2026-01-02 13:35:05 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:35:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:35:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:35:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=392ms)

2026-01-02 13:35:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:35:06 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:35:06 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:35:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:35:06 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:36:07 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:36:07 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:36:00 CST

2026-01-02 13:36:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:36:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:36:08 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:36:08 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=402ms)

2026-01-02 13:36:08 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:36:08 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:36:08 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:36:08 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:36:08 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:37:09 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:37:09 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:37:00 CST

2026-01-02 13:37:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:37:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:37:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:37:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=334ms)

2026-01-02 13:37:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:37:09 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:37:09 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:37:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:37:09 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:38:06 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:38:06 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:38:00 CST

2026-01-02 13:38:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:38:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:38:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:38:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=401ms)

2026-01-02 13:38:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:38:06 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:38:06 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:38:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:38:06 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:39:07 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:39:07 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:39:00 CST

2026-01-02 13:39:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:39:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:39:08 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (40% < 40%)

2026-01-02 13:39:08 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=40%, time=351ms)

2026-01-02 13:39:08 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.40

2026-01-02 13:39:08 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.40, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:39:08 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.40, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:39:08 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.40

2026-01-02 13:39:08 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:40:09 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:40:09 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:40:00 CST

2026-01-02 13:40:09 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:40:09 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:40:10 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:40:10 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=600ms)

2026-01-02 13:40:10 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:40:10 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:40:10 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:40:10 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:40:10 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1431 -   ↳ Signal is HOLD, skipping order placement

2026-01-02 13:41:06 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:41:06 CST | INFO     | mytrader.execution.components.signal_processor:process_trading_cycle:372 - 🕐 New candle close at 13:41:00 CST

2026-01-02 13:41:06 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - Cycle start

2026-01-02 13:41:06 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:1872 - 🔓 Relaxing NO_SIGNAL gate for trending market (HOLD -> SCALP_BUY)

2026-01-02 13:41:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2060 - 🚫 HOLD [CONFIDENCE_TOO_LOW] gate=hybrid_pipeline.llm detail=Confidence too low (36% < 40%)

2026-01-02 13:41:07 CST | INFO     | mytrader.rag.hybrid_rag_pipeline:process:2066 - Pipeline result: HOLD (conf=36%, time=548ms)

2026-01-02 13:41:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD @ 0.36

2026-01-02 13:41:07 CST | INFO     | mytrader.rag.pipeline_integration:process_sync:644 - Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.components.signal_processor:generate_trading_signal:135 - 🤖 Hybrid Pipeline: HOLD (conf=0.36, trend=UPTREND, vol=MEDIUM)

2026-01-02 13:41:07 CST | INFO     | mytrader.utils.structured_logging:log_structured_event:83 - HOLD 0.36

2026-01-02 13:41:07 CST | WARNING  | mytrader.execution.components.signal_processor:apply:56 - 🚨 Emergency mode: %s consecutive HOLDs (trend=%s)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:get_active_order_count:2206 - 🔍 Sync: 0 active orders (0 PendingSubmit, lock=idle)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_process_hybrid_signal:1622 -   ↳ Placing HYBRID order: BUY

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_place_hybrid_order:2103 - 🤖 HYBRID: Placing BUY order

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_place_hybrid_order:2150 - 🎯 Using HYBRID risk params: SL=5.52, TP=11.04

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_place_hybrid_order:2207 - 🔍 Stop-Loss Calculation Debug:
   Action: BUY
   Current Price: 6907.25
   Entry Price: 6907.25
   ATR Value: 1.8407
   Stop Offset: 5.52
   Target Offset: 11.04
   Stop-Loss: 6901.73 (below entry)
   Take-Profit: 6918.29 (above entry)
   Fallback Used: no (ok)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_place_hybrid_order:2251 - 📊 Order telemetry | qty=1 position=0 lock=False entry=6907.25 SL=6901.73 TP=6918.29 fallback=no

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.live_trading_manager:_enforce_risk_gate:2715 - ✅ RiskGate pass: margin=5196.47 required=3464.00 stopPts=5.50

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:place_order:1341 - ✅ PositionManager approved: 1 contracts (Reason: Approved)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:place_order:1362 - 📊 Using LIMIT order @ 6908.25 (market_hint: 6907.25, buffer: 1.0)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:place_order:1471 - Adding take-profit order at 6918.25

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:place_order:1478 - Adding stop-loss order: stop=6901.75 (STOP-MARKET)

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:place_order:1494 - 📡 Bracket telemetry | qty=1 lock=False entry=6907.25 SL=6901.75 TP=6918.25 fallback=no

2026-01-02 13:41:07 CST | WARNING  | mytrader.execution.ib_executor:_engage_order_lock:272 - 🔒 Order lock engaged: BUY 1 @ 6907.25

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ parent-submit | backend=IB mock=False orderId=2401 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:07 CST | INFO     | mytrader.monitoring.order_tracker:record_order_placement:204 - 📝 Recorded order placement: ID=2401, BUY 1 MES

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ child-submit-1 | backend=IB mock=False orderId=2402 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:07 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ child-2402-ack-start | backend=IB mock=False orderId=2402 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:10 CST | WARNING  | mytrader.execution.ib_executor:_await_order_submission:1847 - ⏳ child-2402 2402 still PendingSubmit after 3.0s

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ child-2402-ack-complete | backend=IB mock=False orderId=2402 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:10 CST | INFO     | mytrader.monitoring.order_tracker:record_order_placement:204 - 📝 Recorded order placement: ID=2402, SELL 1 MES

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:place_order:1631 - 📝 Placed bracket order 2402 (LIMIT) (parent=2401)

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ child-submit-2 | backend=IB mock=False orderId=2403 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_log_trade_status:1825 - 🛰️ child-2403-ack-start | backend=IB mock=False orderId=2403 permId=0 status=PendingSubmit filled=0.0 remaining=0.0 clientId=0

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_order_status:935 - 📊 Order 2402 status: PreSubmitted (filled=0.0, remaining=1.0, avg=0.00)

2026-01-02 13:41:10 CST | INFO     | mytrader.monitoring.order_tracker:update_order_status:249 - 📊 Order 2402 status: PreSubmitted

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_order_status:935 - 📊 Order 2403 status: PreSubmitted (filled=0.0, remaining=1.0, avg=0.00)

2026-01-02 13:41:10 CST | INFO     | mytrader.monitoring.order_tracker:update_order_status:249 - 📊 Order 2403 status: PreSubmitted

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_order_status:935 - 📊 Order 2401 status: PreSubmitted (filled=0.0, remaining=1.0, avg=0.00)

2026-01-02 13:41:10 CST | INFO     | mytrader.monitoring.order_tracker:update_order_status:249 - 📊 Order 2401 status: PreSubmitted

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_execution:996 - ✅ Execution: Order 2401, qty=1.0, price=6907.00, slippage=$1.25

2026-01-02 13:41:10 CST | INFO     | mytrader.monitoring.order_tracker:record_execution:290 - ✅ Execution recorded: Order 2401, 1.0 @ 6907.00

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1121 - 📱 Checking Telegram: enabled=True

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1131 - 📱 Sending Telegram alert: BUY 1.0 @ 6907.0, SL=6901.75, TP=6918.25

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_on_execution:1157 - 📱 Telegram alert queued successfully

2026-01-02 13:41:10 CST | INFO     | mytrader.execution.ib_executor:_reconcile_positions:799 - Reconciled position: MES qty=1 secType=FUT price=6907.00 multiplier=5.0 total_cost=34535.00

